a403b7d7-d9c4-0a7d-a59d-aac79e062e09,1940-09-27,2004-02-23,999-23-6354,S99982951,X8516471X,Mrs.,Jacquelyn628,Beier427,,Shields502,M,asian,nonhispanic,F,Boston  Massachusetts  US,676 Pfeffer Walk,Framingham,Massachusetts,Middlesex County,25017,01701,42.330728751741475,-71.46840002244663,182667.68,3367450.76,855275
326e9a36-7cdf-9ae5-4c3b-933a22d12c70,1944-05-06,2010-10-10,999-89-9608,S99983506,X72860864X,Mrs.,Lakia502,Langosh790,,Sanford861,M,white,nonhispanic,F,Sutton  Massachusetts  US,720 Mayer Wall,Fall River,Massachusetts,Bristol County,25005,02747,41.74628041946901,-71.05517533743611,700365.49,2360685.34,87860
9953d92c-baa3-b378-1d97-bfa389331a20,1940-09-27,1994-03-15,999-83-1719,S99967811,X14440785X,Mrs.,Regenia619,Hane680,,Lubowitz58,M,asian,nonhispanic,F,Everett  Massachusetts  US,989 Pacocha Passage Unit 75,Framingham,Massachusetts,Middlesex County,25017,01702,42.358091878933294,-71.47419540284898,209735.28,3220971.75,855275
247c94dd-e825-22cd-a6d8-85baf8b08aee,1966-07-18,2020-12-15,999-59-9705,S99944563,X76145341X,Mrs.,Sade71,Bernier607,,Harvey63,M,white,nonhispanic,F,Boston  Massachusetts  US,809 Runolfsdottir Highlands,North Attleborough,Massachusetts,Bristol County,,00000,41.9780368366309,-71.30848606542347,54271.54,3000380.18,229698
e85e0097-eb32-1d17-422d-c98e16d48a90,1951-08-19,2004-04-20,999-32-4336,S99949884,X43346180X,Mr.,Wilton999,Rau926,,,W,white,nonhispanic,M,Sunderland  Massachusetts  US,395 Denesik Parade Unit 20,Newton,Massachusetts,Middlesex County,25017,02468,42.38149460239596,-71.17458050107685,125896.32,3116483.60,32081
4cf3857c-0247-d6ce-29d4-e945e18a6a83,1951-08-19,,999-55-3579,S99921185,X76987610X,Mr.,Arnulfo253,Ebert178,,,M,white,nonhispanic,M,Taunton  Massachusetts  US,387 Zemlak Route,Newton,Massachusetts,Middlesex County,25017,02472,42.30571270205119,-71.27962614452017,167378.09,1814524.91,32081
ee9e0238-b122-5c9f-1019-2034c781944f,1966-11-01,,999-72-1392,S99947170,X64306891X,Mr.,Ira784,Crona259,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,529 Runolfsson View Apt 28,Quincy,Massachusetts,Norfolk County,25021,02169,42.27769030437121,-71.02805241736074,21218.77,1319187.33,5655
ec456b69-272c-931f-a577-472812d8b6bc,1970-04-09,2021-06-03,999-55-3530,S99931940,X41674288X,Mrs.,Larue605,Lueilwitz711,,Kling921,M,white,nonhispanic,F,Southborough  Massachusetts  US,109 Leffler Trail Unit 85,Cambridge,Massachusetts,Middlesex County,25017,02140,42.32011526704906,-71.03876482624383,326001.62,2341902.59,59486
91e04fcf-e488-ffb9-1022-c0f13e1c36f0,1940-09-27,2007-01-22,999-36-5715,S99941735,X72789565X,Mrs.,Chery887,Weissnat378,,Braun514,M,asian,nonhispanic,F,Monson  Massachusetts  US,822 Lind Underpass Unit 35,Framingham,Massachusetts,Middlesex County,25017,01702,42.276895723545586,-71.46893732815907,177211.24,3113276.67,855275
a67c438d-cf6a-d84f-e724-86eaa6175426,1966-07-18,,999-33-9818,S99939499,X17333577X,Mrs.,Celeste191,Batz141,,Stanton715,M,white,nonhispanic,F,Fairhaven  Massachusetts  US,776 Keeling Crossroad,North Attleborough,Massachusetts,Bristol County,,00000,41.97908186694342,-71.34005674843408,88701.90,4817429.79,229698
6b7bfbd2-9470-46f5-7ecc-991e8da070ad,1973-10-26,,999-77-6149,S99935637,X57926959X,Mr.,Carmine137,McCullough561,,,S,white,nonhispanic,M,Fall River  Massachusetts  US,549 Harris Ferry,Haverhill,Massachusetts,Essex County,25009,01830,42.78391068580591,-71.07680900040255,11506.25,337765.95,19342
e803b64f-10dd-5635-d447-5cd3fec8160b,1973-08-11,,999-23-8203,S99960600,X8203456X,Mrs.,Sharyl439,O'Hara248,,Kuhlman484,M,white,hispanic,F,Great Barrington  Massachusetts  US,630 Denesik Drive Suite 90,Malden,Massachusetts,Middlesex County,25017,02148,42.40481042655582,-71.06904736328966,16075.17,1225766.67,15352
74b068f3-3114-7f25-2420-2583d6c089dd,1925-10-05,1997-06-29,999-30-7968,S99964525,X24342353X,Mr.,Wesley533,Leuschke194,,,D,white,hispanic,M,Kingston  Massachusetts  US,773 Brakus Route Unit 7,North Andover,Massachusetts,Essex County,,00000,42.6332683027187,-71.14033481113162,525355.94,2531023.10,4389
7d38eb33-c44f-87ed-6cc9-892a3615f66b,1925-10-05,1977-04-15,999-84-8152,S99960009,X37930091X,Mr.,Gail741,Koelpin146,,,M,white,hispanic,M,Amherst  Massachusetts  US,549 Keeling Underpass Suite 28,North Andover,Massachusetts,Essex County,,00000,42.6299961074171,-71.12040726893058,128481.36,2401925.07,4389
807f97e0-4fc1-31c3-0853-1f251456d8f7,1934-11-10,2005-08-15,999-94-4197,S99945987,X63725792X,Mr.,Chuck784,Luettgen772,,,M,white,hispanic,M,Agawam  Massachusetts  US,1069 Pollich Bridge,North Andover,Massachusetts,Essex County,,00000,42.71644231221409,-71.10065952517989,364301.89,4076183.40,4389
cf5601fd-b012-6ae3-4f8c-c03c4ff5f92d,1934-11-10,2016-08-04,999-93-7466,S99981605,X1116758X,Mr.,Domenic627,Ondricka197,,,M,white,hispanic,M,Tewksbury  Massachusetts  US,164 Steuber Orchard,North Andover,Massachusetts,Essex County,,00000,42.709697085139865,-71.08088475531612,22625.85,2528427.68,4389
3f39b4a2-64f9-562d-7bc6-e05b5dd5d2e7,1934-11-10,2002-05-02,999-48-1083,S99939590,X12097376X,Mr.,Terrance440,Cummerata161,,,M,white,hispanic,M,Concord  Massachusetts  US,627 Fay Dam,North Andover,Massachusetts,Essex County,,00000,42.661554269727596,-71.0508128700141,26068.57,1619869.76,4389
550453a9-8d5a-4d32-452d-8b0d01cff16b,1934-11-10,1992-09-27,999-74-4890,S99989189,X23291985X,Mr.,Alex454,Marquardt819,,,D,white,hispanic,M,Sudbury  Massachusetts  US,346 Baumbach Bypass Suite 59,North Andover,Massachusetts,Essex County,,00000,42.64886370610343,-71.07904803898785,13770.45,1427526.15,4389
22cc8799-c59b-99ef-8607-f8e72530e674,1934-11-10,1991-05-04,999-11-1326,S99999010,X67261426X,Mr.,Julian715,Wiza601,,,M,white,hispanic,M,Chesterfield  Massachusetts  US,818 Gislason Knoll,North Andover,Massachusetts,Essex County,,00000,42.70730987573402,-71.13177535777388,525634.07,1020946.21,4389
7370183d-1cc0-d1f7-34b0-47ce0c483960,1934-11-10,1989-06-01,999-46-8838,S99978421,X78241078X,Mr.,Chad48,Kassulke119,,,M,white,hispanic,M,Beverly  Massachusetts  US,708 Casper Club Suite 56,North Andover,Massachusetts,Essex County,,00000,42.705612181571425,-71.11764521313137,624992.37,2744131.65,4389
f7ee24ff-3b8a-f128-999e-eaf7ec24ee09,1940-09-27,1993-01-10,999-44-2154,S99935660,X2122391X,Ms.,Pennie519,Reinger292,,,S,asian,nonhispanic,F,Walpole  Massachusetts  US,1000 Prohaska Haven Apt 25,Framingham,Massachusetts,Middlesex County,25017,01702,42.28182768726832,-71.39980050435022,133727.94,3497717.20,855275
397ee731-afe6-59e1-95ac-24d35f191fa7,1934-11-10,2008-02-14,999-18-6728,S99951156,X5390480X,Mr.,Hugo693,Rempel203,,,W,white,hispanic,M,Southbridge  Massachusetts  US,593 Orn Estate Suite 47,North Andover,Massachusetts,Essex County,,00000,42.707437495504685,-71.08510831631791,557332.84,2962304.59,4389
a7273820-5e9d-c420-04a6-9c89edaed16b,1966-12-29,,999-44-5668,S99936943,X57870381X,Mrs.,Vannessa721,Prosacco716,,Kuhn96,D,white,nonhispanic,F,Somerville  Massachusetts  US,253 Heathcote Crossing Unit 48,Lancaster,Massachusetts,Worcester County,,00000,42.50991812210979,-71.71190450987733,375456.42,3338599.24,120839
5882e418-0e0f-38fb-9d42-415ba2d9e9c5,1934-11-10,2009-12-28,999-13-8454,S99929461,X50331156X,Mr.,Claud279,Zulauf375,,,D,white,hispanic,M,Halifax  Massachusetts  US,513 Murphy Boulevard,North Andover,Massachusetts,Essex County,,00000,42.67988780519881,-71.11994167089668,693328.10,3557082.10,4389
4d286506-b032-2fcc-cee7-cd8c74bca9fc,1934-11-10,2004-09-23,999-65-6211,S99910706,X8334856X,Mr.,Raymon366,Greenholt190,,,D,white,hispanic,M,Boston  Massachusetts  US,1019 Lesch Gardens Unit 67,North Andover,Massachusetts,Essex County,,00000,42.69430943125934,-71.06169160972492,699165.50,4139148.23,4389
86f219b8-248a-67b3-17df-331edf72e39b,1962-09-21,2017-07-25,999-69-2659,S99937461,X17477523X,Mrs.,Leatha675,Cole117,,Padberg411,M,white,nonhispanic,F,Chicopee  Massachusetts  US,544 Koepp Mall Apt 43,New Bedford,Massachusetts,Bristol County,25005,02744,41.506557064231956,-70.99877552183989,1589117.85,2687876.10,37806
c8519354-0ad2-1249-ea15-1f71f97725f6,1934-11-10,2016-03-13,999-55-7632,S99921252,X25539526X,Mr.,Paul232,Wiza601,,,M,white,hispanic,M,Foxborough  Massachusetts  US,404 Anderson Wall,North Andover,Massachusetts,Essex County,,00000,42.706078767611764,-71.111935081637,584746.44,3761741.37,4389
c57be004-847f-d14d-f6e1-8847e484dca4,1970-04-09,,999-85-6921,S99963359,X55873067X,Mrs.,Jude172,Cartwright189,,Senger904,D,white,nonhispanic,F,Springfield  Massachusetts  US,978 Gorczany Dale,Cambridge,Massachusetts,Middlesex County,25017,02472,42.39929354790486,-71.14105703618986,540955.07,2116228.12,59486
ad9cbf5d-de6f-f10d-eeb0-58687955ee42,1962-09-21,2018-10-06,999-36-7618,S99942114,X62836659X,Mrs.,Suzann567,Von197,,Howe413,M,white,nonhispanic,F,Cambridge  Massachusetts  US,842 Tillman Vale Unit 85,New Bedford,Massachusetts,Bristol County,25005,02744,41.70108966380137,-70.88120058222172,1844818.91,3283995.41,37806
780f6c96-557d-0fbe-4aa0-92dae677cd4d,1934-11-10,2013-04-18,999-25-6029,S99926309,X56571727X,Mr.,Jerry654,Boyer713,,,M,white,hispanic,M,Wilbraham  Massachusetts  US,730 Witting Lodge Unit 72,North Andover,Massachusetts,Essex County,,00000,42.67618820775662,-71.09202914026676,43419.19,2035560.28,4389
e829d1cf-d79f-8cda-3dcc-548a6710d4bb,1940-09-27,1990-08-01,999-50-3294,S99969276,X45378714X,Mrs.,Tessie155,Kuphal363,,Champlin946,M,asian,nonhispanic,F,Phillipston  Massachusetts  US,219 Kertzmann Trailer Suite 76,Framingham,Massachusetts,Middlesex County,25017,01701,42.36730517839455,-71.44886766227474,151458.80,3763949.31,855275
7c712620-eba2-e641-a397-80bc79e73f54,1934-11-10,1991-04-25,999-60-4053,S99933300,X22738358X,Mr.,Garth972,Hintz995,,,D,white,hispanic,M,Essex  Massachusetts  US,716 Smith Club Unit 3,North Andover,Massachusetts,Essex County,,00000,42.63873155944292,-71.07903319593864,192002.46,1657453.19,4389
fba01950-3900-a75e-c31d-38b68cd54b59,1934-11-10,2000-08-31,999-72-7115,S99965382,X26645179X,Mr.,Elvis145,Frami345,,,S,white,hispanic,M,Easton  Massachusetts  US,721 Rohan Esplanade Unit 60,North Andover,Massachusetts,Essex County,,00000,42.646009060776834,-71.13430603482051,241237.43,1946209.35,4389
ae216de4-a9c6-3062-af82-7e78b3cefa26,1934-11-10,1999-11-29,999-14-6688,S99962099,X14462586X,Mr.,Christian753,Glover433,,,M,white,hispanic,M,Princeton  Massachusetts  US,197 Bernier Hollow,North Andover,Massachusetts,Essex County,,00000,42.626747443598845,-71.12029947935942,453213.03,1678505.66,4389
b8d1765c-fab4-dc06-baf7-17dbc5c37878,1934-11-10,1997-07-01,999-47-9322,S99916553,X29778111X,Mr.,Levi940,Adams676,,,M,white,hispanic,M,Agawam  Massachusetts  US,225 Goldner Branch,North Andover,Massachusetts,Essex County,,00000,42.65534637970472,-71.1395129585357,702034.64,2649309.99,4389
7b0b9d41-7e8d-38d4-b848-82edadac3fe8,1962-09-21,,999-61-4740,S99959265,X19574670X,Ms.,Ellie521,Beer512,,,S,white,nonhispanic,F,West Bridgewater  Massachusetts  US,103 Klein Lane,New Bedford,Massachusetts,Bristol County,25005,02747,41.59556347569976,-70.94421173223417,1338148.28,2005201.19,37806
7b338d1c-8fd8-2aa9-db93-13b90cfe5b41,1940-09-27,1995-12-21,999-18-3167,S99968679,X8744856X,Mrs.,Kathie378,Konopelski743,,Brekke496,W,asian,nonhispanic,F,Brockton  Massachusetts  US,593 Kohler Trail,Framingham,Massachusetts,Middlesex County,25017,01701,42.33037560606278,-71.40704369070235,316094.66,4708662.84,855275
639d7a69-ffcc-60f8-07c8-f06873fdf989,1934-11-10,1996-05-27,999-28-7760,S99934817,X37151839X,Mr.,Rocco842,Hodkiewicz467,,,M,white,hispanic,M,Wellesley  Massachusetts  US,844 Hand Course Unit 6,North Andover,Massachusetts,Essex County,,00000,42.62401430366406,-71.09500671116804,825366.83,2961905.04,4389
1380e470-51f7-0890-8dda-fd7fc7bc4d89,1940-09-27,1990-08-12,999-22-7610,S99919664,X66252919X,Ms.,Lesley194,Monahan736,,,S,asian,nonhispanic,F,Boston  Massachusetts  US,902 Parisian Overpass,Framingham,Massachusetts,Middlesex County,25017,01701,42.26298598474262,-71.44547968633857,238166.61,2253993.51,855275
54a3041c-cae7-0f7e-11c0-5b8621209c87,1934-11-10,1996-12-17,999-14-9949,S99997443,X88921651X,Mr.,Elwood28,Wolff180,,,M,white,hispanic,M,Harvard  Massachusetts  US,764 Hagenes Landing Suite 85,North Andover,Massachusetts,Essex County,,00000,42.6381454778439,-71.04201966164258,16754.15,2256819.28,4389
66154653-7276-8b83-bb8e-ff0024f0f7ec,1934-11-10,2009-09-03,999-43-7811,S99945095,X69907711X,Mr.,David908,Hagenes547,,,M,white,hispanic,M,Easthampton  Massachusetts  US,271 Erdman Highlands,North Andover,Massachusetts,Essex County,,00000,42.678941075207476,-71.05837056327279,45414.98,4115069.15,4389
9a1f8dcc-46ac-6d2c-4cd5-cf4b63f40d1a,1934-11-10,2020-03-22,999-24-1491,S99956644,X7205084X,Mr.,Lucio648,Schmeler639,,,W,white,hispanic,M,Cambridge  Massachusetts  US,987 McGlynn Pathway,North Andover,Massachusetts,Essex County,,00000,42.706123642904764,-71.12601940568736,218857.09,3649355.60,4389
87b51f38-8f17-4c1a-328f-cf55d0a691f1,1940-09-27,1990-10-11,999-48-1295,S99979600,X55359803X,Mrs.,Eric487,Hickle134,,Kunde533,M,asian,nonhispanic,F,Brockton  Massachusetts  US,306 Fisher Course,Framingham,Massachusetts,Middlesex County,25017,01702,42.30575935824631,-71.44810705777427,254356.74,3594121.65,855275
1ad8baa8-3219-0da6-b0c6-3108e1b5531f,1934-11-10,1985-12-14,999-72-5063,S99972107,X2067138X,Mr.,Victor265,Pacocha935,,,M,white,hispanic,M,Maynard  Massachusetts  US,223 Towne Flat,North Andover,Massachusetts,Essex County,,00000,42.653316614304295,-71.07237012420636,188892.75,1998268.00,4389
6323dacc-1c35-7cbd-fe11-4538de0452c2,1934-11-10,2001-08-16,999-51-4840,S99956518,X62927702X,Mr.,Joel444,Kassulke119,,,S,white,hispanic,M,Beverly  Massachusetts  US,363 Langworth Trafficway,North Andover,Massachusetts,Essex County,,00000,42.656579461681204,-71.12276760264473,18980.34,2373430.05,4389
91503a21-f909-f64c-a41b-cbf28c7d255a,1934-11-10,2009-12-06,999-97-5401,S99942446,X23110896X,Mr.,Dee580,Glover433,,,M,white,hispanic,M,Lawrence  Massachusetts  US,418 Paucek Highlands,North Andover,Massachusetts,Essex County,,00000,42.67438220313801,-71.09372544127059,32530.79,1810287.31,4389
d3ccf337-5273-56ba-f3f5-27dfae95a33e,1934-11-10,1992-06-27,999-34-8985,S99989366,X87493176X,Mr.,Branden904,Heaney114,,,S,white,hispanic,M,Marblehead  Massachusetts  US,228 Murray Divide,North Andover,Massachusetts,Essex County,,00000,42.68788851779185,-71.09719293262081,807950.42,1309456.72,4389
822bb961-9003-fe43-4a80-6297f6773a66,1934-11-10,2015-11-06,999-52-7984,S99916949,X46479175X,Mr.,Xavier983,Leffler128,,,M,white,hispanic,M,Acton  Massachusetts  US,435 Sawayn Branch Apt 61,North Andover,Massachusetts,Essex County,,00000,42.697081701153984,-71.14048217351166,94975.15,3434472.36,4389
bec2b55a-b622-3b97-6830-6467272ba567,1945-01-27,1997-03-25,999-55-4284,S99992000,X5153176X,Mr.,Elton404,Block661,,,S,black,nonhispanic,M,Gardner  Massachusetts  US,752 O'Keefe Avenue,Springfield,Massachusetts,Hampden County,25013,01107,42.16223960255841,-72.65157328302455,1176639.25,2012070.88,53024
a6267e18-5e7f-9f1a-58ab-1de56baac9c7,1934-11-10,1990-04-20,999-68-7097,S99963494,X86079078X,Mr.,Wilber603,Parker433,,,D,white,hispanic,M,Beverly  Massachusetts  US,891 Ward Gate,North Andover,Massachusetts,Essex County,,00000,42.676970508826564,-71.04303324313636,13515.01,1173751.89,4389
b4b72f2f-c7a9-00b3-48b0-2296147d249e,1945-01-27,2003-05-01,999-76-2538,S99942105,X54994843X,Mr.,Tobias236,Koepp521,,,M,black,nonhispanic,M,Billerica  Massachusetts  US,556 Krajcik Manor Suite 46,Springfield,Massachusetts,Hampden County,25013,01128,42.137596812503865,-72.58890589979396,1635740.08,1897772.23,53024
6b7f02b2-c895-7841-69a4-879f4ec1deb6,1940-09-27,2006-06-11,999-81-1082,S99928649,X59615788X,Mrs.,Maura912,Treutel973,,Gaylord332,M,asian,nonhispanic,F,New Bedford  Massachusetts  US,448 Blick Port,Framingham,Massachusetts,Middlesex County,25017,01702,42.28353275681953,-71.48231984201492,64159.37,4323508.03,855275
4abe6060-e366-445e-42d0-fbedefe49afb,1934-11-10,1987-10-12,999-31-6607,S99913621,X12450384X,Mr.,Alfonso758,Hettinger594,,,M,white,hispanic,M,Abington  Massachusetts  US,675 Rohan Promenade,North Andover,Massachusetts,Essex County,,00000,42.651862295848005,-71.07460799575587,610906.90,2638228.96,4389
decdafdb-5630-239c-7a74-058f845e2069,1934-11-10,1992-06-22,999-98-3435,S99922860,X55025569X,Mr.,Reginald96,Swift555,,,M,white,hispanic,M,Millbury  Massachusetts  US,105 Reichel Junction,North Andover,Massachusetts,Essex County,,00000,42.67185817408611,-71.14110706287781,859190.97,2896589.52,4389
6da33d60-4dd4-a7d5-d3aa-eb4141321237,1945-01-27,,999-92-1439,S99974157,X71347137X,Mr.,Modesto621,Kling921,,,D,black,nonhispanic,M,Burlington  Massachusetts  US,875 Collier Hollow,Springfield,Massachusetts,Hampden County,25013,01020,42.17186571079591,-72.55852685868467,704826.60,1985771.49,53024
8cd559f4-27f4-7107-817a-59b39e37e439,1934-11-10,1986-10-30,999-49-7661,S99931517,X61704197X,Mr.,Jewell855,Franecki195,,,M,white,hispanic,M,Plymouth  Massachusetts  US,778 Upton Walk,North Andover,Massachusetts,Essex County,,00000,42.6773027833251,-71.12962391098493,16994.35,2314759.99,4389
84b94867-7ead-1cb6-141e-26311572dcc0,1934-11-10,2019-02-26,999-46-2804,S99942966,X80222266X,Mr.,Teddy976,Schinner682,,,D,white,hispanic,M,Boston  Massachusetts  US,617 O'Hara Light,North Andover,Massachusetts,Essex County,,00000,42.66308368464658,-71.09414207603018,482325.88,3258162.56,4389
54f8d273-afe6-2d55-1578-34b9092b3189,1942-04-09,2014-09-19,999-88-9753,S99951805,X50237996X,Mr.,Richard937,Greenholt190,,,M,white,nonhispanic,M,Taunton  Massachusetts  US,537 Kertzmann Path Suite 44,Boston,Massachusetts,Suffolk County,25025,02120,42.365548247203236,-71.02509933233777,36722.18,5052530.89,18109
774e6516-cd94-2fc9-c6d1-82df4605bc4b,1934-11-10,2016-11-02,999-46-3037,S99936331,X78814946X,Mr.,Delmer311,Daugherty69,,,D,white,hispanic,M,Brockton  Massachusetts  US,359 Koch Way,North Andover,Massachusetts,Essex County,,00000,42.6766946086532,-71.07197370807384,685121.91,2597994.50,4389
ed6c952f-c4af-eb71-7ba1-103a5548cb2b,1934-11-10,2004-05-01,999-46-9415,S99914159,X35916968X,Mr.,Merle11,Reichel38,,,M,white,hispanic,M,Shrewsbury  Massachusetts  US,115 Weimann Village,North Andover,Massachusetts,Essex County,,00000,42.67272214111472,-71.08562716106671,451534.20,1202174.10,4389
5f6450ce-813e-9ec9-9992-ce529faf6b40,1967-05-23,2022-03-09,999-70-1240,S99943924,X32038163X,Mrs.,Lanie389,Krajcik437,,Lindgren255,M,black,nonhispanic,F,Boston  Massachusetts  US,1073 Mayer Vale Unit 0,Amherst,Massachusetts,Hampshire County,,00000,42.41159628106719,-72.49173715446729,1436152.77,3046231.96,69310
d1077cde-6e38-c77e-25ad-3cee8f4d7727,1942-04-09,2010-07-11,999-12-5812,S99971745,X87799903X,Mr.,Mitchell808,Kautzer186,,,S,white,nonhispanic,M,Revere  Massachusetts  US,752 Nolan Well,Boston,Massachusetts,Suffolk County,25025,02127,42.29698320497684,-71.14314135004686,85065.75,2601128.50,18109
68bf1197-3fbb-1ac3-5186-3ed93d86e555,1934-11-10,1990-11-20,999-79-5372,S99970537,X57265080X,Mr.,Dave764,Bruen238,,,W,white,hispanic,M,Billerica  Massachusetts  US,516 Schneider Center Apt 57,North Andover,Massachusetts,Essex County,,00000,42.64752319489156,-71.10568240310181,652372.22,4095065.68,4389
55de2c3c-88d9-f2e0-f57d-a26f2a4d847d,1942-04-09,2012-09-12,999-52-4629,S99984730,X53712052X,Mr.,Dewitt635,Gutmann970,,,M,white,nonhispanic,M,Waltham  Massachusetts  US,1018 Swift Extension,Boston,Massachusetts,Suffolk County,25025,02199,42.37578453955398,-71.04207761032256,737222.72,4003503.96,18109
02781c5e-a886-4d49-2ed6-98abeee54f6c,1934-11-10,2017-10-15,999-47-2620,S99986365,X51669523X,Mr.,Alphonso102,Gorczany269,,,S,white,hispanic,M,Randolph  Massachusetts  US,743 Wisoky Burg Suite 64,North Andover,Massachusetts,Essex County,,00000,42.63860829932987,-71.06501443138745,112276.15,1631763.87,4389
eba06132-3362-aa46-4b89-7ff6a9653bc8,1934-11-10,2012-11-03,999-84-6849,S99972682,X50734183X,Mr.,Tyrone215,Lueilwitz711,,,M,white,hispanic,M,North Andover  Massachusetts  US,876 Sporer Union,North Andover,Massachusetts,Essex County,,00000,42.662337110538516,-71.07926405804498,163357.68,2534754.71,4389
0377404b-ce31-d311-05b5-e1a3a1d1b05a,1942-04-09,2017-09-13,999-52-9243,S99911956,X58020719X,Mr.,Gilbert263,Smith67,,,W,white,nonhispanic,M,Harvard  Massachusetts  US,214 Corwin Crossroad,Boston,Massachusetts,Suffolk County,25025,02131,42.34640782286884,-71.02928552464162,102023.23,3150565.57,18109
3ed79ec5-9f7d-4ba7-05a2-69bb9ed02d7c,1934-11-10,2017-10-06,999-28-9417,S99993184,X76234171X,Mr.,Gavin481,Trantow673,,,M,white,hispanic,M,Marlborough  Massachusetts  US,691 Bailey View Suite 65,North Andover,Massachusetts,Essex County,,00000,42.65956081543773,-71.04206899723286,31857.84,2457799.87,4389
3f47c4d1-ea0a-54d3-5fbc-312acb8f1eca,1942-04-09,2000-05-18,999-40-1703,S99936446,X31556132X,Mr.,Modesto621,Jacobs452,,,M,white,nonhispanic,M,Randolph  Massachusetts  US,988 Glover Annex Apt 28,Boston,Massachusetts,Suffolk County,25025,02127,42.24170451511219,-71.0994705827639,16783.60,1765678.90,18109
24d65334-00bf-7c56-b6e0-e1dc8f236353,1934-11-10,1999-12-09,999-86-4100,S99932111,X79273321X,Mr.,Noel608,D'Amore443,,,M,white,hispanic,M,Boston  Massachusetts  US,840 Nolan Center,North Andover,Massachusetts,Essex County,,00000,42.68915492741956,-71.10599928068298,405608.64,4419515.45,4389
8f9856a5-5cf8-12da-9f01-3a2b6c0f8a50,1934-11-10,2002-04-16,999-15-9551,S99915058,X26821693X,Mr.,Xavier983,Toy286,,,M,white,hispanic,M,Wrentham  Massachusetts  US,473 Hermann Boulevard,North Andover,Massachusetts,Essex County,,00000,42.63484961785828,-71.102353984297,416967.56,1645863.75,4389
780ec252-6aa8-56a5-766f-3b2dfc867267,1942-04-09,,999-56-6506,S99965205,X84884425X,Mr.,Faustino767,Labadie908,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,474 Haag Trace,Boston,Massachusetts,Suffolk County,25025,02116,42.36978630386407,-71.04781755816667,78207.60,1282643.55,18109
922b0de9-c175-6384-0020-57a2679fd574,1934-11-10,2004-12-11,999-99-6091,S99913627,X76811695X,Mr.,Elvis145,Lowe577,,,M,white,hispanic,M,Boston  Massachusetts  US,204 Reilly Key Suite 45,North Andover,Massachusetts,Essex County,,00000,42.70828074233975,-71.08090615101379,371521.84,1977010.39,4389
fe60d2db-8855-c641-84e5-8fd9325e6973,1934-11-10,2002-06-28,999-75-5786,S99952320,X68313641X,Mr.,Wiley422,Baumbach677,,,S,white,hispanic,M,Westwood  Massachusetts  US,439 Reynolds Dam,North Andover,Massachusetts,Essex County,,00000,42.627650668583605,-71.07252226401766,870197.51,1443935.77,4389
84a22b16-140f-0fe5-924e-d62299685b10,1934-11-10,2011-06-05,999-39-8290,S99998007,X53955517X,Mr.,Clinton763,Steuber698,,,D,white,hispanic,M,Salem  Massachusetts  US,691 Reichert Passage Apt 72,North Andover,Massachusetts,Essex County,,00000,42.62904889701895,-71.1301904010799,23919.52,2904483.65,4389
f51b7dea-b14f-9d75-f327-4ab61b26a5f4,1934-11-10,2011-04-09,999-76-1360,S99952933,X84637786X,Mr.,Brooks264,Stokes453,,,M,white,hispanic,M,Boxborough  Massachusetts  US,1011 Eichmann Overpass Apt 33,North Andover,Massachusetts,Essex County,,00000,42.67784032214323,-71.04982820724244,24389.01,3349392.90,4389
65fb22e7-3ff1-01b8-0350-16aac731533e,1973-11-08,2022-12-07,999-81-7814,S99991673,X43712010X,Ms.,Dedra50,Cormier289,,,S,white,nonhispanic,F,Malden  Massachusetts  US,898 Sipes Route Apt 70,Boston,Massachusetts,Suffolk County,25025,02113,42.36147959592117,-71.0278162802532,336606.08,2726660.80,59889
85e8bfd0-d777-4067-8a48-8f8ff68dac1b,1961-12-30,2014-02-10,999-19-5219,S99931808,X58470969X,Mr.,Jeffery551,Cremin516,,,W,asian,nonhispanic,M,Middleborough  Massachusetts  US,441 Gislason Haven,Marlborough,Massachusetts,Middlesex County,25017,01752,42.394727009064766,-71.50973654107123,86757.37,1564978.74,27410
678df840-f02d-cd8d-490e-b7141f3140aa,1967-05-23,,999-70-2635,S99942959,X33716457X,Mrs.,Virgie92,Stark857,,Trantow673,M,black,nonhispanic,F,Boston  Massachusetts  US,297 Padberg Boulevard Unit 18,Amherst,Massachusetts,Hampshire County,,00000,42.38787679343164,-72.53647120926355,333651.42,1852611.48,69310
ec2785ac-d5d5-34dd-8805-289a8e631b78,1934-11-10,2012-12-27,999-32-2877,S99913932,X72004281X,Mr.,Irwin931,Cummerata161,,,W,white,hispanic,M,Westwood  Massachusetts  US,407 Hartmann Stravenue Apt 65,North Andover,Massachusetts,Essex County,,00000,42.7230408525227,-71.06486520989264,19922.44,2453234.48,4389
1cd27e6c-c7b8-eaf4-25ab-0a85a8646484,1973-11-08,,999-99-9032,S99930249,X41028244X,Mrs.,Cheryle584,Hagenes547,,Gleason633,M,white,nonhispanic,F,Amherst  Massachusetts  US,1011 Herzog Approach Unit 30,Boston,Massachusetts,Suffolk County,25025,02122,42.37180583681784,-71.01160073627044,765316.79,580815.89,59889
