74e8874b-3d8d-375f-ba33-e2c353e020d7,6c7fe370-02c4-3537-8f5e-373b2168b933,Shon148 Swift555,M,GENERAL PRACTICE,60 HOSPITAL ROAD,LEOMINSTER,MA,014533791,42.54031915,-71.76312990486304,3797,0
87bb49e6-8fba-3939-a263-b74b2f228f75,da35b999-0af8-380e-9912-cd8b3bc09f53,Charleen536 Hirthe744,F,GENERAL PRACTICE,50 REDFIELD ST,WORCESTER,MA,016081531,42.2625621,-71.8018877,607,0
6cf145a0-8607-3327-a1b5-f2602b924d81,f8918a95-31e8-3ac4-8d12-29ca6080ebda,Rudolf736 Vandervort697,M,GENERAL PRACTICE,199 REEDSDALE RD,MILTON,MA,021863926,42.251368299999996,-71.0768393856917,64820,0
0815aea6-cdd3-3165-b085-9af78008d285,bce5b907-584b-345d-bbcf-912cf56cb6c3,Monte325 Parisian75,M,GENERAL PRACTICE,11-15 SANDERSDALE ROAD,WORCESTER,MA,016032467,42.0667952,-72.0084995,54,0
d50f66d1-b3f0-3aff-a44e-cb7136fa4636,9cec3b3c-fe3f-344e-b9c3-e414dafcd19f,Otis335 Dickens475,M,GENERAL PRACTICE,120 MAIN ST,MALDEN,MA,021486904,42.41918695,-71.06618960434116,345,0
d7a2b28c-f98e-3ee2-a4a8-6be3c73d9125,b829fbd7-fd77-3977-a441-91c2691d5653,Otelia900 Schumm995,F,GENERAL PRACTICE,380 SUMNER ST,STOUGHTON,MA,020723470,42.1141661,-71.08865040101732,2,0
e351eeda-fe3e-382f-9fc4-fadbf778bd26,8d5880eb-1dd8-31ea-b7c5-21709f3bb341,Jared66 Satterfield305,M,GENERAL PRACTICE,50 ROWE ST,MELROSE,MA,021763201,42.4592093,-71.06078096379728,25791,0
bde165b3-a1be-3f72-bf85-68aae23a8f59,ca9ee1b8-abeb-3b62-a017-8839fbe10847,Mikel238 Miller503,M,GENERAL PRACTICE,172 LAWRENCE STREET,LAWRENCE,MA,018413849,42.7138132,-71.1639172,3,0
719b7386-de63-3df5-baea-dfa5db668764,0ec04450-c150-322d-b2c3-1449d672a23c,Renaldo199 Huels583,M,GENERAL PRACTICE,110 W SQUANTUM ST,NORTH QUINCY,MA,021712122,42.27259075,-71.03082765,4808,0
b49b1230-7772-37ed-82b5-af8a2342c2f0,fd650ebc-a642-3818-b073-692473cd31f1,Larisa542 Kris249,F,GENERAL PRACTICE,900 CUMMING CENTER,BEVERLY,MA,019156181,42.5584284,-70.8800491,6163,0
d967c8a6-4eb8-3788-b5f2-472ba2cf8bcc,3ff0f58b-7a1f-3334-9449-ff15f68b7d86,Winston220 McCullough561,M,GENERAL PRACTICE,275 SANDWICH ST,PLYMOUTH,MA,023607761,41.94186605,-70.6455366462985,52759,0
7f5db4c0-8db6-3742-b01a-a7465eb3bf63,4e0ec952-dd08-359e-87af-b13809b955ac,Modesta635 Mills423,F,GENERAL PRACTICE,37 DERBY ST,QUINCY,MA,021697564,42.2509914,-71.0037374,2191,0
b9a0bc51-e463-3315-a4ff-4106e3d5a3fa,70e3ad4f-b9ff-3f3e-9990-2cd7e23a9d1c,Tambra47 Bosco882,F,GENERAL PRACTICE,1238 RIVERDALE ST,WEST SPRINGFIELD,MA,010894675,42.1373438,-72.62624707492338,9659,0
d62855c2-dcb8-3462-b878-caac5a0b136a,dbe1e521-57da-3855-9aa0-aabadbd17e32,Dorsey40 Stark857,M,GENERAL PRACTICE,454 WASHINGTON ST,NORWELL,MA,020612050,42.1592792,-70.85480698781902,556,0
c9303c31-2fe0-3133-91cb-6abf5e3e4b30,80458ace-5754-39b0-807a-1a5b119cb5bb,Wilbert25 Nolan344,M,GENERAL PRACTICE,11 PONTIAC AVE,WEBSTER,MA,015701629,42.06282535,-71.87016198711046,153,0
0a2f9fab-48bb-3935-ae97-9398db824cf2,09434cf4-ae0d-32ad-bc16-5ce7b0e5c12b,Chelsea317 Christiansen251,F,GENERAL PRACTICE,1041L Pearl St.,Brockton,MA,02301,42.055134,-71.06661,21050,0
18272028-d6dc-3d96-b33f-dc01dac7006b,171254da-957c-304a-b3fc-51a2d3ebee43,Brittney657 Schmitt836,F,GENERAL PRACTICE,108 Merrimack St.,Haverhill,MA,01830,42.77449,-71.07901,14310,0
830ebecf-860c-3d41-bc35-8721a93faead,75846b1f-d0ec-3255-9bdd-d09eb0a9dd0d,Paul232 Bartell116,M,GENERAL PRACTICE,575 BEECH ST,HOLYOKE,MA,010402296,42.20105435,-72.628169560868,1152,0
2bd716a7-612a-38c1-855d-43b2730aaab2,7e8bd0f2-2746-355e-92ef-9473818c58a2,Ivory697 Okuneva707,M,GENERAL PRACTICE,90 SUTTON STREET  SUITE 3-4,NORTH ANDOVER,MA,018451655,42.705281049999996,-71.13643624887442,2496,0
06921e2c-778c-30b1-a03c-0927c0cec9ef,dd280187-8662-3732-af81-595d10572911,Mertie42 Lakin515,F,GENERAL PRACTICE,4499 ACUSHNET AVE,NEW BEDFORD,MA,027454707,41.74026055,-70.9450945705336,82980,0
dafb42f4-7d70-388f-a489-4685a6e48583,004554b4-3068-3938-832d-fa7cbe1cd1fb,Luba688 Littel644,F,GENERAL PRACTICE,25 STONEHAVEN DRIVE,WEYMOUTH,MA,021903951,42.1589443,-70.94970431672323,1803,0
3bc3e3dd-f3ea-30db-9801-b385df06bcb0,dae3ee01-f383-366e-9ad6-dc92963064ea,Kristin64 Will178,F,GENERAL PRACTICE,1233 MAIN ST,HOLYOKE,MA,010405381,42.16578055,-72.63389634691956,27767,0
f0f2c02b-d18b-3571-a57e-d87c1b5b7daa,2c708a72-2e25-36a1-8209-d2a708874eff,Kyoko885 Strosin214,F,GENERAL PRACTICE,1324 BELMONT STREET #202,BROCKTON,MA,023014435,42.057156895761736,-71.06994368825448,13,0
fc84ce93-6098-3dbe-a3ae-3ab3fb282738,dac75bc1-cbfa-306b-9a0a-88d5edf3638d,Addie421 Ebert178,F,GENERAL PRACTICE,170 COREY ROAD,BRIGHTON,MA,021358244,42.3433093,-71.14003855124017,2732,0
463a8768-058c-3824-b810-14bd346d961a,b7488009-cd48-3a0d-87c4-6c47d1ceb3c8,Raymundo71 Hayes766,M,GENERAL PRACTICE,95 COMMERCIAL STREET,BRAINTREE,MA,021844301,42.22110375,-70.97097247044559,504,0
f50d9b43-a101-3d0d-8323-ae052569a75f,744bdf85-6223-367c-b1ab-e8c8e0a5eb28,Waylon572 Hammes673,M,GENERAL PRACTICE,2 REEDSDALE RD,MILTON,MA,021863800,42.258080449999994,-71.08070895097364,3813,0
ae7cd03a-3b3a-3a82-9b57-5e91b2edf918,b7b02632-03e1-330a-aa40-fdee22899633,Rob341 Cormier289,M,GENERAL PRACTICE,840 HARRISON AVE,ROXBURY,MA,021203432,42.3279605,-71.0830607,1465,0
c7352e71-1af7-39f0-93d9-eb8fbc2ac194,679a8e99-0f35-3eec-94ed-d8341e9fe33c,Maricruz991 Hahn503,F,GENERAL PRACTICE,140 WEBB STREET,WEYMOUTH,MA,021882736,42.22281125,-70.96226691624932,539,0
d8b4c037-3484-3ca6-8881-4200a1ae1b32,c6907774-d9cd-3408-b554-08b135423b40,Darrell400 Stokes453,M,GENERAL PRACTICE,642 BOSTON POST RD,SUDBURY,MA,017763302,42.36142375,-71.44123077142632,13,0
c09eb499-62f1-3ae8-b445-ec559cf99e3a,bb09ee7d-f4e1-3b26-8739-a14467b47764,Harvey63 Lehner980,M,GENERAL PRACTICE,87 NORTH MAIN ST,LEOMINSTER,MA,014535507,42.53527525,-71.75633303305392,639,0
b6b68635-edd5-3781-a03d-95fc7535d9d6,63b4f233-fb49-3b1e-a17c-2d572367b131,Tanika746 Baumbach677,F,GENERAL PRACTICE,2222 CENTRE STREET,WEST ROXBURY,MA,021324034,42.27370345,-71.15856364656862,895,0
12de9e9e-edaf-3021-a818-eae849f6d8df,9d283097-e706-3421-8b98-948b1fdadf30,Shaun461 Jast432,M,GENERAL PRACTICE,42 PROSPECT AVE,WEST SPRINGFIELD,MA,010894510,42.157666846720865,-72.63485704670578,98,0
e1bdef7b-59a1-37f9-8bdd-44d3b210afae,f82ff162-c689-3682-876c-220cf96eb97b,Janey243 Schoen8,F,GENERAL PRACTICE,74 MAIN ST,FRAMINGHAM,MA,017022952,42.2976266,-71.42605348361442,2903,0
a93755ba-75e2-3286-bce5-b82fab5d4a42,9d989fcf-4ad9-3972-ada3-f275d967781e,Dominic463 Miller503,M,GENERAL PRACTICE,100 TER HEUN DR,SANDWICH,MA,025632377,41.7579043,-70.4968152,3352,0
70495095-d8a0-303a-91c5-39f17ea65749,92d919ab-8380-3fda-a5f1-838e69b819c1,Velda682 Gutmann970,F,GENERAL PRACTICE,300 TRADECENTER STE 4750,WOBURN,MA,018017420,42.4994143,-71.161659,1539,0
9491fa00-8188-390b-8f04-3fc52bab17df,87472bc2-7c23-37cc-8355-7f3e88614b6b,Leilani136 Kris249,F,GENERAL PRACTICE,305 MAPLE STREET,EAST LONGMEADOW,MA,010282765,42.059258494749486,-72.53388585052694,312,0
c808ad77-7053-382f-9699-aa0ad28d9825,af3871c3-2098-3051-bcb7-8a919e194a16,Sherwood961 O'Conner199,M,GENERAL PRACTICE,97 LIBBEY PKWY,WEYMOUTH,MA,021893110,42.19322885,-70.94589987654936,14795,0
23e9e9ec-73ac-3044-a8bd-723cfcf9c948,542185c1-943a-30f4-aba0-0efaa92488a4,Wilbur107 Rau926,M,GENERAL PRACTICE,142 LAKE ST,ARLINGTON,MA,024764738,42.40328885,-71.15140830652837,14776,0
498783e0-7544-35b6-8aa8-3024f8dfcceb,0319f6d9-60a3-36ac-9f26-b782d7997b1c,Maybell872 Quitzon246,F,GENERAL PRACTICE,22 MILL ST,ARLINGTON,MA,024764738,42.4177455,-71.1579688,2959,0
776a5448-4fa6-35b1-85bc-23d894f15d94,a2cc09de-c1e2-3126-8c09-d49f95225281,Darnell564 Leannon79,M,GENERAL PRACTICE,300 LONGWOOD AVE,WALTHAM,MA,024532741,42.3756401,-71.2358004,38944,0
249d0623-b121-319e-afc1-dd740228d29e,9f2f60a6-87a4-3f45-b753-b63b5b7e9993,Maricruz991 Considine820,F,GENERAL PRACTICE,332 HANOVER STREET,BOSTON,MA,021131901,42.3647421,-71.0536619,22461,0
328e4d9f-efed-38a7-8048-3ffee1a29393,c5306a86-09a1-32d9-875a-67ef56e131c0,Maragret485 Gutkowski940,F,GENERAL PRACTICE,242 SUTTON ST,NORTH ANDOVER,MA,018451631,42.70773345,-71.1300651,8659,0
3a4e5908-76f9-3a7c-ad75-e313fb6435e2,f341c366-8313-3790-ab26-d8d27b116ff5,Odell776 Greenholt190,F,GENERAL PRACTICE,80 LINCOLN STREET,WALTHAM,MA,024535465,42.39322121170625,-71.24104146434591,15510,0
43ea31a2-52af-3712-beae-92095a1a61ac,0d7ef8ee-4e45-3b40-9f2b-f558dce71574,Douglas31 Kuhlman484,M,GENERAL PRACTICE,200 BOYLSTON ST,CHESTNUT HILL,MA,024672008,42.318869649999996,-71.17524247213663,4568,0
8987a8b1-94b0-307a-aed1-b04a167635cb,f312977e-8f41-3816-84cc-e5b12ba36955,Harlan808 Langosh790,M,GENERAL PRACTICE,1153 CENTRE ST,JAMAICA PLAIN,MA,021303446,42.3017598,-71.12855793387442,11865,0
d2ba9b2f-2158-3a50-842e-686d21e64634,0519b293-2e92-3eb3-aeef-233da0babc93,Joslyn677 Friesen796,F,GENERAL PRACTICE,40 PARKHURST ROAD,CHELMSFORD,MA,018241511,42.6198215,-71.36189212971482,12,0
f66fa9b9-4478-36e3-b101-182172a256e1,5c896155-eb9a-383e-9162-a43ebb7f1cc5,Sammy219 Mayert710,M,GENERAL PRACTICE,400 LINDEN PONDS WAY,HINGHAM,MA,020433784,42.1972249,-70.91712645007524,349,0
fcd37f19-664a-3417-b16a-676e4c3bc842,c5403c4f-14d5-3171-9227-a9b8327f3149,Lonnie913 Ferry570,F,GENERAL PRACTICE,52 OLNEY RD,CHICOPEE,MA,010202103,42.1487691,-72.6071119,7456,0
6fba4893-7f8a-3a7f-91e7-c98079332732,4ffc4e4b-9d8d-3c30-ad84-fc9a7209da94,Margarita164 Lucero848,F,GENERAL PRACTICE,4525 ACUSHNET AVENUE,NEW BEDFORD,MA,027454727,41.74080975,-70.94731021257817,5252,0
852eb5cf-5a06-38dc-b196-a47156431d45,389323ef-b127-3a06-a22d-e24aef033e5d,Eugenio846 Streich926,M,GENERAL PRACTICE,200 PROVIDENCE HWY,DEDHAM,MA,020261881,42.22214545274341,-71.18159060546684,2098,0
8f400f2b-1a77-3482-87f0-7bea66806f96,bebc1dac-6c42-3225-b0ba-23278cdf2a62,Cherry401 Hackett68,F,GENERAL PRACTICE,464 MAIN STREET,AGAWAM,MA,010011826,42.07695165,-72.62026217030348,5355,0
392a1087-e08e-35f0-a1ce-0c5acfcc5593,5a6fa8a5-90e2-3f70-bb3e-3d9dd7ad2f96,Josue598 D'Amore443,M,GENERAL PRACTICE,44 NEW LOMBARD RD,CHICOPEE,MA,010204857,42.1678446,-72.54203576723424,133,0
bdac8e78-bcf8-3d99-bf38-b1df6bf1f3b0,70e943de-a18b-3e03-a204-ecca2f01b6d1,Liliana922 Wolf938,F,GENERAL PRACTICE,76 NORTH MAIN STREET,WEST BOYLSTON,MA,015831130,42.393642299999996,-71.79207534741954,2043,0
e191a642-cea7-3cc5-af77-448cbba3b534,1ef8d603-bec1-35f5-a830-2a0b919cf47f,Thresa531 Kutch271,F,GENERAL PRACTICE,1801 TURNPIKE STREET,NORTH ANDOVER,MA,018456322,42.6355548,-71.0761760490546,6121,0
0d415ad4-bf15-3fe9-bbd1-70eef531d45a,154cc5db-4906-3411-8aa3-39902c6b3af2,Earl438 Hilpert278,M,GENERAL PRACTICE,12 VICTORIA LN,STONEHAM,MA,021802221,42.4916624,-71.10288588889674,826,0
88845ef7-4b0f-311c-b7f0-cfc7580013c2,afc661fd-71d9-3fc3-adf2-3fc3b5e8a140,Leontine92 Schmeler639,F,GENERAL PRACTICE,680 CENTRE ST,RAYNHAM,MA,02767,41.9487118,-71.0731008,44294,0
8a1a3ffb-9604-3dbc-ab97-f34ba5cc41a3,1533e36d-5650-326a-bbfd-cfe50a24fab9,Thalia561 Smitham825,F,GENERAL PRACTICE,200 NICKERSON RD STE 110,MARLBOROUGH,MA,017524641,42.333604199999996,-71.58894854839346,1,0
16c5cce4-00fe-3dd3-8acc-dcc063b41986,be9a14c1-72a6-3186-b199-fdb070768458,Arturo47 Gaona896,M,GENERAL PRACTICE,18 FRANCES ST,WOBURN,MA,018013006,42.488288600000004,-71.15015700746171,14,0
8a7907b1-2e1e-3c91-b0a3-d454bc10f5d2,06cc2462-430f-3322-9c87-7e971125f510,Kai187 Mann644,F,GENERAL PRACTICE,133 OLD ROAD TO 9 ACRE COR,WESTFORD,MA,018863198,42.5792583,-71.4378411,25831,0
b1bd3840-831f-323a-b6b7-8eaa8713d9e0,0899da04-19b2-33b7-9d12-db40b0491c1b,Caridad510 Porras535,F,GENERAL PRACTICE,780 ALBANY ST,BOSTON,MA,021182524,42.333645250000004,-71.07279114401811,419,0
3070a3d9-d0a3-3e9e-97bf-68f2685356af,479427f6-9419-3eba-b2c2-b037b4b89493,Britt177 O'Keefe54,M,GENERAL PRACTICE,180 GEORGE WASHINGTON BLVD,HULL,MA,020453069,42.2630377,-70.8606109,4445,0
5745de9d-fa19-392a-a2d5-1ec9047b4648,98bf9e06-f827-310f-8022-35ee33686f76,Edward499 Torp761,M,GENERAL PRACTICE,204 PROCTOR AVE,REVERE,MA,021514923,42.41420445,-71.0184707933218,66,0
8ca03574-26d8-3914-84aa-036d268b8fe3,b131d2b0-a51e-32bb-ad93-f3e16ffc3598,Ginger664 McDermott739,F,GENERAL PRACTICE,59 ACTON ST,WORCESTER,MA,016044829,42.25008675,-71.78762030382057,1,0
771207e8-853a-3d57-88cd-b707bccba089,ebf42c2d-b477-397a-a403-f74f0c6cf53a,Augustus49 Murphy561,M,GENERAL PRACTICE,16 GREENDALE RD UNIT 2,BOSTON,MA,021261650,42.3554334,-71.060511,125,0
ba914897-1250-3703-8349-62bc2da0f346,4932efc0-a23f-3f57-803e-554caa6ae7a8,Nathalie366 Nitzsche158,F,GENERAL PRACTICE,2446 HIGHLAND AVE,FALL RIVER,MA,027204504,41.73521465,-71.12778915697172,9,0
84be037e-98c7-3e87-9388-fd98865b770d,0c6e2aac-bd59-351f-a144-b2a6855c50f8,Mitchel812 Conroy74,M,GENERAL PRACTICE,319 CONCORD ROAD,WESTON,MA,024931310,42.3828732,-71.3206139,124,0
4f1b54dc-4f45-3057-9d45-36de0f6ac134,dd456e39-9f82-303b-9c3f-5db0e82a437e,Victor265 Conn188,F,GENERAL PRACTICE,26 QUEEN ST,WORCESTER,MA,016102473,42.25930925,-71.81494729825698,2043,0
5bb121e6-f881-39e0-b62a-10e818bcd46e,759de184-595f-3131-ba20-6a412553496d,Laurie826 Pacocha935,F,GENERAL PRACTICE,49 THOMAS PATTEN DR,RANDOLPH,MA,023683901,42.1594587,-71.06112167252701,55,0
e0faee8b-b420-3258-9b2d-97e6c3b37a70,37cba62c-ea42-3930-a1e1-7a285ace4b8a,Sang383 Flatley871,F,GENERAL PRACTICE,58 PRINCETON RD,MALDEN,MA,021484411,42.4367715,-71.05428049538298,74,0
5abaf407-70ea-36b4-8f9b-c82c07395f81,2b3f6816-b774-3bb5-8654-915e5f712f9c,Dante562 White193,M,GENERAL PRACTICE,1650 WASHINGTON ST,WEST NEWTON,MA,024652241,42.34253672934744,-71.23694527065257,23,0
ab1528a0-0764-3ea0-942c-7097f2dad4b4,db106514-f254-3402-b6a4-6d210c78c7e2,Olivia294 Anguiano812,F,GENERAL PRACTICE,211 FRANKLIN STREET,QUINCY,MA,021697833,42.23691085,-71.00237199954586,1882,0
d21be4c5-84cd-35ad-9dfe-09e099e98529,ee7fab6f-6438-394f-b1f2-3e452f8f055a,Domonique463 Satterfield305,F,GENERAL PRACTICE,75 BRIMBAL AVENUE,BEVERLY,MA,019156009,42.570099299999995,-70.87108224250409,3551,0
885d3e85-b531-3fa1-a75c-54c4071164dc,79508e39-d0b0-3613-9d54-168f6e1c3a18,Antonette454 Tromp100,F,GENERAL PRACTICE,200 GROTON ROAD,GROTON,MA,014502056,42.577352149999996,-71.57414587343038,38072,0
aebf66ad-e98a-3cb4-a0af-c3642c0f45c7,af570aee-a397-372c-8eba-5c2b18662b0f,Samella245 Runolfsdottir785,F,GENERAL PRACTICE,800 W CUMMINGS PARK STE 2250,WOBURN,MA,018016372,42.4961562,-71.1258904921298,1734,0
f8504a54-bccd-326d-bac5-5c943f2a1ba4,e52b37d6-60d6-354d-90f9-6e9f9eb1d209,Lyman173 Kshlerin58,M,GENERAL PRACTICE,289 ELM ST,EVERETT,MA,021495228,42.4152341,-71.0348323,91,0
4a4391e9-d160-3ab8-9320-cfc620a9b886,907b1d2f-2bf8-31b5-abc2-14d6b75faa96,Ellis535 Ernser583,M,GENERAL PRACTICE,340 MAPLE ST,MARLBOROUGH,MA,017523200,42.3358161,-71.54106510218209,72,0
fc28e26a-afc9-3ec2-bd4a-9a2cffb39c29,1ce0d1a3-b507-3ad1-afc5-b25bfe48b8dc,Dovie983 Welch179,F,GENERAL PRACTICE,10 PEARL STREET,STOUGHTON,MA,020722364,42.125716800000006,-71.1025481568314,1305,0
f7899220-b0b6-38a8-aff4-ba4e84509947,922d1031-d968-39c2-b73c-d5a495c39068,Todd315 Steuber698,M,GENERAL PRACTICE,350 LINCOLN ST STE 1102,HINGHAM,MA,020432801,42.248735,-70.9209846,2977,0
73366f16-6efd-33fd-acc4-9f65cdd83125,65cf1d58-590c-3fc8-b68b-f429129a0f79,Vicky438 Miller503,F,GENERAL PRACTICE,241 WINTER ST,HAVERHILL,MA,018314835,42.77792505,-71.08618205019678,74,0
5b1a8081-2b1a-350d-b072-1fd5f1f5a175,880fad59-9c38-3a21-a39f-ccc801502ab3,Halina47 Pollich983,F,GENERAL PRACTICE,799 CONCORD AVENUE,CAMBRIDGE,MA,021381048,42.390849395521705,-71.1556550001627,3840,0
9087a599-9735-3a5a-8276-f4cab313f504,352f2e3b-0708-3eb4-9f7e-e73a685bf379,Araceli695 Willms744,F,GENERAL PRACTICE,157 UNION ST,SOUTHBOROUGH,MA,017721215,42.3056501,-71.5245087,1447,0
5ac136fa-c100-3680-93e8-2b37e9eec1b0,5b142cbe-a07c-3f6e-9780-a563644f66e2,Ross213 Wisozk929,M,GENERAL PRACTICE,73 Huttleton Ave.  Unit 2,Fairhaven,MA,02719,41.6318,-70.8801,7,0
1d8a3c0b-2039-32f9-9030-9ec76a2b22bd,49fa72da-905b-3258-b22a-06e007c74c81,Theo630 Weissnat378,F,GENERAL PRACTICE,30 CAPITAL DR STE A,WESTFIELD,MA,010851832,42.1390327,-72.7584859,43,0
988663bd-d9e3-303f-bc73-7084537c2e0f,34f7bdc0-0550-333e-a53f-5e2af5a6d4ec,Augustine565 Kreiger457,M,GENERAL PRACTICE,212 S MEADOW RD UNIT 5C,PLYMOUTH,MA,023605450,41.9426657,-70.7618592,130,0
0967518a-9b9d-36ae-ab0f-3071ade0e356,ef95a6b4-cf95-32c2-b6e5-0488faaa3ac4,Han309 Walter473,F,GENERAL PRACTICE,259 LOWELL ST,SOMERVILLE,MA,021442666,42.3922293,-71.1061564,466,0
c4d92278-8767-35c5-baa5-b09c60ca1b60,e34d8448-8b98-3f91-9fe7-faeb8a78e1db,Jill895 Monahan736,F,GENERAL PRACTICE,NEW ENGLAND SINAI HOSPITAL,MILTON,MA,021862377,42.2501425,-71.065573,9505,0
f4c0ca43-82e9-3b03-b67f-54f8bb2093fd,a2d45ee8-b930-3169-b612-f602961ad212,Valentine262 Leannon79,M,GENERAL PRACTICE,37 MINUTEMAN WAY,SHREWSBURY,MA,015452229,42.288207,-71.73443816915585,34268,0
0b43b056-2d80-304a-acf2-672626e64e4c,0fa1cab9-83c1-3c85-b7bc-53d8b922e2f7,Rod343 Frami345,M,GENERAL PRACTICE,115 LINCOLN STREET,WORCESTER,MA,016081216,42.2768165,-71.795274,12115,0
e2a59064-9c82-32b0-8c17-947a08958ac7,817f4acb-0184-3146-9ce0-87197d8f115a,Julienne688 Buckridge80,F,GENERAL PRACTICE,30 NEWCROSSING RD STE 301,READING,MA,01867,42.51809619399502,-71.0959083715027,2368,0
d467468c-e361-3be4-b056-ba4624f2d5fb,8213f591-b5fe-3cf5-a9c4-36729d16b75e,Kellye282 Hessel84,F,GENERAL PRACTICE,120 LONGWATER DR STE 200,NORWELL,MA,020611653,42.15682485,-70.8792143504961,327,0
9b6eaad3-b30a-3a3a-802e-8c803f4df309,4887dc20-9ef6-3cc2-9c56-858388049a50,Kimberlie352 Kertzmann286,F,GENERAL PRACTICE,168 WEST CENTRAL STREET,NATICK,MA,017604122,42.282113100000004,-71.37898579435048,733,0
411a05ee-d02b-342b-a30f-ba1ef813b013,a767ef82-13a7-356f-8fb8-5e8869426bda,Palma671 Willms744,F,GENERAL PRACTICE,3 HARVEST CIR,LINCOLN,MA,017733213,42.44715,-71.319067,180,0
182895f5-4539-3608-b4d8-5b430f241af4,10ffe7b1-2f94-3f12-9288-679da05a1ec9,Roberto515 Aragón562,M,GENERAL PRACTICE,133 LITTLETON RD,WESTFORD,MA,01886,42.57056335,-71.41736646422413,6,0
86f7dde7-685a-38d3-8ffa-03abab99da76,4fa643ae-1f58-3c2e-9f33-0ba56345ad10,Trevor374 Williamson769,M,GENERAL PRACTICE,361 MAIN ST,WAREHAM,MA,025712153,41.761384899999996,-70.71911431737183,264,0
2c1ee4e1-c8a8-35b7-b52f-31dd9066febe,e98ef46c-e94c-34bc-9cf5-134d8ddcbac5,Patsy569 Olson653,F,GENERAL PRACTICE,10 EMORY ST,ATTLEBORO,MA,027033002,41.9447388,-71.27972821642685,2,0
4af875e8-ca9d-3357-90fa-46423953227b,fa34d205-5ac2-3ba2-80a4-bef345dc57f5,Shawnna218 Daniel959,F,GENERAL PRACTICE,37 BROADWAY,ARLINGTON,MA,024745552,42.408086,-71.135914,409,0
9f881ba5-ba44-3a15-b875-005319175e17,e6d63525-40f0-3391-a58a-e6a03598911f,Dorotha379 Kassulke119,F,GENERAL PRACTICE,400 STANLEY ST,FALL RIVER,MA,027206009,41.7148511,-71.13527009152534,1013,0
81593f4f-30e3-331e-b56e-d07cd60abc58,fb4a08b8-57ee-382b-b3cb-43d94f1bb4c0,Jude172 Hammes673,M,GENERAL PRACTICE,1010 SOUTH MAIN STREET,FALL RIVER,MA,027242855,41.690775450000004,-71.16515282264554,3359,0
730718c0-0dd1-336b-a9a0-b4293cd4b82a,2b97893e-dc50-378b-a266-f089b8450329,Magdalena964 Torphy630,F,GENERAL PRACTICE,250 MOUNT VERNON ST,DORCHESTER,MA,021253120,42.3194571,-71.04610844302991,11139,0
fe774115-e875-3e39-9fe7-538f5b4095b4,d0894f6b-78d7-338d-82ad-b63de4d40014,Lynsey2 Lemke654,F,GENERAL PRACTICE,330 MOUNT AUBURN STREET,WALTHAM,MA,02452,42.3756401,-71.2358004,44279,0
77d7ea06-84f0-3f33-b575-7f1ff6399ff7,02661a4d-56da-3bfb-8ca0-0ecc77ba9fa6,Maria750 Koepp521,M,GENERAL PRACTICE,30 CAPITAL DR STE A,WEST SPRINGFIELD,MA,010891359,42.13809525,-72.62351832623938,50,0
ca4f7e29-b5b0-3008-8c4a-fe068aea90d3,310d02fb-ba0c-3b5a-9ab3-8d7bb8e7b661,Lauren941 Farrell962,M,GENERAL PRACTICE,709 WASHINGTON STREET,CANTON,MA,02021,42.1561851,-71.1452049,7188,0
2479e251-ae70-3098-b634-6724ae205683,5d1b509e-a048-357f-807e-6b863006e337,Celestina960 Reichert620,F,GENERAL PRACTICE,65 WALNUT ST,WELLESLEY HILLS,MA,024812118,42.3213892,-71.2586343,3744,0
04285fa5-d8e7-3f04-8678-c892f7b46b80,3d5fbf38-c781-3e04-8c7e-5a402611b7d4,Enriqueta274 Barton704,F,GENERAL PRACTICE,260 ELM ST,SOMERVILLE,MA,021442951,42.3955992,-71.1227391,62041,0
430685b9-e234-34b0-a926-7266272a655a,fd5342f0-10c0-3f48-9c7e-7100a64db139,September423 Abshire638,F,GENERAL PRACTICE,30 PRINCETON BOULEVARD,LOWELL,MA,018512405,42.6353691,-71.3322833,581,0
c202dcb6-f2f2-30c6-bac8-89d11b6ccae6,2f26fc73-52a4-3de7-894b-ade34c20def6,Elvin140 Hoppe518,M,GENERAL PRACTICE,39 BOYLSTON ST FL 2,BOSTON,MA,021164702,42.3554334,-71.060511,270,0
4cd4853d-3e5f-3bf4-ab69-310ae6813806,e119dcbb-0c33-3ec1-bf97-5f477799e5cb,Lamont867 Kerluke267,M,GENERAL PRACTICE,312 MILLBURY AVENUE,MILLBURY,MA,015273622,42.22515325,-71.75735371350069,235,0
5f88b841-a88e-3b40-97d0-8db54315cc48,03c5769d-b185-35ee-b563-9e651cff95bc,Delbert384 Rohan584,M,GENERAL PRACTICE,807 WILBRAHAM RD,SPRINGFIELD,MA,011092067,42.1108434,-72.5341133,27,0
645ef8d9-5ddd-38a1-a243-94013f1c6d87,f202fe9c-c1dd-30d5-805e-6a26904dbbce,Thad495 Fahey393,M,GENERAL PRACTICE,256 GEORGETOWN RD,BOXFORD,MA,019211642,42.697599999999994,-70.98887494259449,1266,0
113a8882-51bb-3e08-8c0e-9f6459954557,9ed61c49-1d0c-3774-b528-d75b50938fe2,See995 Stoltenberg489,F,GENERAL PRACTICE,110 West Squantum Street,Quincy,MA,02169,42.272617,-71.03133,3555,0
